Time (s),Memory Usage (MiB)
130.20000000000002,519.74609375
130.3,519.9453125
130.4,520.13671875
130.5,520.0703125
130.6,520.2578125
130.70000000000002,520.45703125
130.8,520.65234375
130.9,520.6328125
131.0,520.890625
131.1,520.890625
131.20000000000002,521.1484375
131.3,521.1484375
131.4,521.40625
131.5,521.40625
131.6,521.6640625
131.70000000000002,521.6640625
131.8,521.921875
131.9,521.89453125
132.0,522.08984375
132.1,522.03515625
132.20000000000002,522.29296875
132.3,522.29296875
132.4,522.55078125
132.5,522.80859375
132.6,522.80859375
132.70000000000002,523.06640625
132.8,523.32421875
132.9,523.32421875
133.0,523.58203125
133.1,523.58203125
133.20000000000002,523.83984375
133.3,524.09765625
133.4,524.09765625
133.5,524.61328125
133.6,524.87109375
133.70000000000002,524.87109375
133.8,525.12890625
133.9,525.38671875
134.0,525.38671875
134.1,525.6171875
134.20000000000002,525.6171875
134.3,525.875
134.4,526.1328125
134.5,526.1328125
134.6,526.359375
134.70000000000002,526.3046875
134.8,526.5234375
134.9,526.515625
135.0,526.515625
135.1,526.515625
135.20000000000002,526.515625
135.3,526.515625
135.4,526.515625
135.5,526.515625
135.6,526.515625
135.70000000000002,526.515625
135.8,526.515625
135.9,526.515625
136.0,526.515625
136.1,526.515625
136.20000000000002,526.515625
136.3,526.515625
136.4,526.515625
136.5,526.515625
136.6,526.515625
136.70000000000002,526.515625
136.8,526.515625
136.9,526.515625
137.0,526.515625
137.1,526.515625
137.20000000000002,526.515625
137.3,526.515625
137.4,526.515625
137.5,526.515625
137.6,526.515625
137.70000000000002,526.515625
137.8,526.515625
137.9,526.515625
138.0,526.515625
138.1,526.515625
138.20000000000002,526.515625
138.3,526.515625
138.4,526.515625
138.5,526.515625
138.6,526.515625
138.70000000000002,526.515625
138.8,526.515625
138.9,526.515625
139.0,526.515625
139.1,526.515625
139.20000000000002,526.515625
139.3,526.515625
139.4,526.515625
139.5,526.515625
139.6,526.515625
139.70000000000002,526.515625
139.8,526.515625
139.9,526.515625
140.0,526.515625
140.1,526.515625
140.20000000000002,526.515625
140.3,526.51171875
140.4,526.50390625
140.5,526.6640625
140.6,526.6328125
140.70000000000002,526.87109375
140.8,526.859375
140.9,526.8046875
141.0,526.76953125
141.1,527.01171875
141.20000000000002,526.98046875
141.3,526.87109375
141.4,527.078125
141.5,527.0390625
141.6,527.234375
141.70000000000002,527.17578125
141.8,527.43359375
141.9,527.37890625
142.0,527.34765625
142.1,527.34765625
142.20000000000002,527.578125
142.3,527.50390625
142.4,527.48046875
142.5,527.71875
142.6,527.65234375
142.70000000000002,527.56640625
142.8,527.75390625
142.9,527.7265625
143.0,527.703125
143.1,527.9453125
143.20000000000002,527.9453125
143.3,528.203125
143.4,528.203125
143.5,528.203125
143.6,528.203125
143.70000000000002,534.32421875
143.8,541.07421875
143.9,546.0859375
144.0,549.6484375
144.1,552.5078125
144.20000000000002,555.4296875
144.3,557.671875
144.4,559.703125
144.5,561.4375
144.6,563.26171875
144.70000000000002,565.05859375
144.8,566.6953125
144.9,568.08203125
145.0,569.4453125
145.1,570.80078125
145.20000000000002,572.18359375
145.3,573.06640625
145.4,574.26171875
145.5,575.3828125
145.6,577.078125
145.70000000000002,577.73828125
145.8,578.859375
145.9,580.24609375
146.0,581.38671875
146.1,582.5546875
146.20000000000002,583.46875
146.3,584.37890625
146.4,585.05859375
146.5,585.9921875
146.6,586.92578125
146.70000000000002,587.8359375
146.8,589.27734375
146.9,590.2109375
147.0,590.89453125
147.1,591.46875
147.20000000000002,592.40234375
147.3,593.29296875
147.4,594.20703125
147.5,595.01171875
147.6,596.2109375
147.70000000000002,596.78515625
147.8,597.73046875
147.9,598.296875
148.0,598.7265625
148.1,599.109375
148.20000000000002,599.69140625
148.3,600.3984375
148.4,601.18359375
148.5,601.796875
148.6,602.94921875
148.70000000000002,603.50390625
148.8,604.0859375
148.9,604.65234375
149.0,605.25
149.1,606.1328125
149.20000000000002,606.58203125
149.3,607.37109375
149.4,608.01953125
149.5,608.67578125
149.6,609.46484375
149.70000000000002,610.4140625
149.8,611.03515625
149.9,612.19140625
150.0,612.7734375
150.1,613.34765625
150.20000000000002,613.78515625
150.3,614.37890625
150.4,614.9765625
150.5,615.81640625
150.6,616.20703125
150.70000000000002,616.78515625
150.8,617.41015625
150.9,618.02734375
151.0,618.6640625
151.1,619.2734375
151.20000000000002,619.71875
151.3,620.2578125
151.4,620.87109375
151.5,622.0078125
151.6,622.44140625
151.70000000000002,622.828125
151.8,623.20703125
151.9,623.61328125
152.0,624.1328125
152.1,624.71484375
152.20000000000002,625.19140625
152.3,625.66015625
152.4,626.48828125
152.5,626.89453125
152.6,627.3046875
152.70000000000002,627.84375
152.8,629.03125
152.9,630.1015625
153.0,630.5703125
153.1,631.17578125
153.20000000000002,632.23046875
153.3,632.55078125
153.4,632.97265625
153.5,633.31640625
153.60000000000002,633.75390625
153.70000000000002,634.31640625
153.8,634.74609375
153.9,635.19921875
154.0,635.67578125
154.10000000000002,636.125
154.20000000000002,636.5859375
154.3,637.0
154.4,637.4375
154.5,637.91015625
154.60000000000002,638.58203125
154.70000000000002,638.84765625
154.8,639.09765625
154.9,639.35546875
155.0,639.7734375
155.10000000000002,640.21875
155.20000000000002,640.6796875
155.3,641.1328125
155.4,641.5859375
155.5,644.04296875
155.60000000000002,644.17578125
155.70000000000002,644.30859375
155.8,644.4375
155.9,644.69921875
156.0,644.828125
156.10000000000002,645.078125
156.20000000000002,645.20703125
156.3,645.32421875
156.4,645.578125
156.5,645.703125
156.60000000000002,645.8203125
156.70000000000002,646.07421875
156.8,646.1953125
156.9,646.44921875
157.0,646.5703125
157.10000000000002,646.6953125
157.20000000000002,646.9453125
157.3,647.06640625
157.4,647.1875
157.5,647.44140625
157.60000000000002,647.55859375
157.70000000000002,647.8125
157.8,647.93359375
157.9,648.0546875
158.0,648.296875
158.10000000000002,648.41015625
158.20000000000002,648.52734375
158.3,648.7578125
158.4,648.87890625
158.5,649.10546875
158.60000000000002,649.21875
158.70000000000002,649.4609375
158.8,649.578125
158.9,649.6953125
159.0,649.93359375
159.10000000000002,650.046875
159.20000000000002,650.29296875
159.3,650.41015625
159.4,650.64453125
159.5,650.765625
159.60000000000002,650.8828125
159.70000000000002,651.125
159.8,651.25
159.9,651.49609375
160.0,651.62109375
160.10000000000002,651.86328125
160.20000000000002,652.00390625
160.3,652.00390625
160.4,652.23828125
160.5,652.46484375
160.60000000000002,652.72265625
160.70000000000002,652.84375
160.8,652.9765625
160.9,653.2109375
161.0,653.33203125
161.10000000000002,653.57421875
161.20000000000002,653.6953125
161.3,653.9375
161.4,654.05859375
161.5,654.21875
161.60000000000002,654.37109375
161.70000000000002,654.61328125
161.8,654.734375
161.9,654.9765625
162.0,655.09765625
162.10000000000002,655.34375
162.20000000000002,655.4609375
162.3,655.62890625
162.4,655.75
162.5,655.99609375
162.60000000000002,656.11328125
162.70000000000002,656.359375
162.8,656.48046875
162.9,656.72265625
163.0,656.84375
163.10000000000002,657.0859375
163.20000000000002,657.20703125
163.3,657.33203125
163.4,657.57421875
163.5,657.6953125
163.60000000000002,657.93359375
163.70000000000002,658.05859375
163.8,658.1796875
163.9,658.42578125
164.0,658.546875
164.10000000000002,658.79296875
164.20000000000002,658.9140625
164.3,659.15625
164.4,659.28125
164.5,659.40234375
164.60000000000002,659.64453125
164.70000000000002,659.76953125
164.8,660.01171875
164.9,660.1328125
165.0,660.2578125
165.10000000000002,660.49609375
165.20000000000002,660.6640625
165.3,660.7890625
165.4,661.03515625
165.5,661.16015625
165.60000000000002,661.40234375
165.70000000000002,661.52734375
165.8,661.76953125
165.9,661.890625
166.0,662.0078125
166.10000000000002,662.2578125
166.20000000000002,662.37890625
166.3,662.62109375
166.4,662.7421875
166.5,662.87109375
166.60000000000002,663.125
166.70000000000002,663.25
166.8,663.50390625
166.9,663.6328125
167.0,663.7578125
167.10000000000002,664.01171875
167.20000000000002,664.140625
167.3,664.26953125
167.4,664.5234375
167.5,664.65234375
167.60000000000002,664.90234375
167.70000000000002,665.03125
167.8,665.16015625
167.9,665.4140625
168.0,651.9921875
168.10000000000002,562.58203125
168.20000000000002,590.1484375
168.3,677.94140625
168.4,702.49609375
168.5,774.11328125
168.60000000000002,845.41796875
168.70000000000002,749.96875
168.8,799.97265625
168.9,914.69921875
169.0,937.234375
169.10000000000002,1074.89453125
169.20000000000002,1214.87109375
169.3,1313.34375
169.4,1134.609375
169.5,1134.609375
169.60000000000002,1134.609375
169.70000000000002,1134.609375
169.8,1187.19140625
169.9,1225.60546875
170.0,1225.60546875
170.10000000000002,1249.0625
170.20000000000002,1172.0703125
170.3,1229.1796875
170.4,1349.0625
170.5,1373.125
170.60000000000002,1502.80078125
170.70000000000002,1633.24609375
170.8,1732.7578125
170.9,1590.109375
171.0,1590.109375
171.10000000000002,1590.109375
171.20000000000002,1590.109375
171.3,1630.5703125
171.4,1681.1015625
171.5,1681.1015625
171.60000000000002,1681.1015625
171.70000000000002,1592.50390625
171.8,1741.26171875
171.9,1772.32421875
172.0,1780.921875
172.10000000000002,1908.33203125
172.20000000000002,2038.26953125
172.3,2168.90234375
172.4,2178.69921875
172.5,2178.69921875
172.60000000000002,2178.69921875
172.70000000000002,2197.4921875
172.8,2172.16015625
172.9,2137.5859375
173.0,2175.5
173.10000000000002,2234.5390625
173.20000000000002,2290.2265625
173.3,2340.7578125
173.4,2393.8671875
173.5,2406.7578125
173.60000000000002,2406.7578125
173.70000000000002,2406.7578125
173.8,2406.7578125
173.9,2129.40625
174.0,2046.05859375
174.10000000000002,1940.0078125
174.20000000000002,1940.0078125
174.3,1940.0078125
174.4,1940.0078125
174.5,1981.76953125
174.60000000000002,2031.01171875
174.70000000000002,2031.01171875
174.8,2031.01171875
174.9,1948.76953125
175.0,1999.81640625
175.10000000000002,2031.01171875
175.20000000000002,2031.01171875
175.3,2031.01171875
175.4,2031.01171875
175.5,2031.01171875
175.60000000000002,2031.01171875
175.70000000000002,1920.3203125
175.8,1994.42578125
175.9,2040.06640625
176.0,1827.02734375
176.10000000000002,1589.89453125
176.20000000000002,1628.9921875
176.3,1484.90234375
176.4,1484.90234375
176.5,1484.90234375
176.60000000000002,1507.0703125
176.70000000000002,1558.890625
176.8,1575.90625
176.9,1575.90625
177.0,1547.2890625
177.10000000000002,1234.515625
177.20000000000002,1287.109375
177.3,1291.234375
177.4,1291.234375
177.5,1291.234375
177.60000000000002,1291.234375
177.70000000000002,1291.234375
177.8,1121.76171875
177.9,1191.11328125
178.0,1252.671875
178.10000000000002,1028.34375
178.20000000000002,967.66796875
178.3,871.16015625
178.4,744.7421875
178.5,714.13671875
178.60000000000002,623.5546875
178.70000000000002,631.8671875
178.8,631.8671875
178.9,631.8671875
179.0,631.8671875
179.10000000000002,631.8671875
179.20000000000002,631.8671875
179.3,631.8671875
179.4,631.8671875
179.5,631.8671875
179.60000000000002,631.8671875
179.70000000000002,631.8671875
179.8,631.8671875
179.9,631.8671875
180.0,631.8671875
180.10000000000002,631.8671875
180.20000000000002,631.8671875
180.3,631.8671875
180.4,631.8671875
180.5,631.8671875
180.60000000000002,631.8671875
180.70000000000002,631.8671875
180.8,631.8671875
180.9,631.8671875
181.0,631.8671875
181.10000000000002,631.8671875
181.20000000000002,631.8671875
181.3,631.8671875
181.4,631.8671875
181.5,631.8671875
181.60000000000002,631.8671875
181.70000000000002,631.8671875
181.8,631.8671875
181.9,631.8671875
182.0,631.8671875
182.10000000000002,631.8671875
182.20000000000002,631.8671875
182.3,631.8671875
182.4,631.8671875
182.5,631.8671875
182.60000000000002,631.8671875
182.70000000000002,631.8671875
182.8,631.8671875
182.9,631.8671875
183.0,631.8671875
183.10000000000002,631.8671875
183.20000000000002,631.8671875
183.3,631.8671875
183.4,631.8671875
183.5,631.8671875
183.60000000000002,631.8671875
183.70000000000002,631.8671875
183.8,631.8671875
183.9,631.8671875
184.0,631.8671875
184.10000000000002,631.8671875
184.20000000000002,631.8671875
184.3,631.8671875
184.4,631.8671875
184.5,631.8671875
184.60000000000002,631.8671875
184.70000000000002,631.8671875
184.8,631.8671875
184.9,631.8671875
185.0,631.8671875
185.10000000000002,631.8671875
185.20000000000002,631.8671875
185.3,631.8671875
185.4,631.8671875
185.5,631.8671875
185.60000000000002,631.8671875
185.70000000000002,631.8671875
185.8,631.8671875
185.9,631.8671875
186.0,631.8671875
186.10000000000002,631.8671875
186.20000000000002,631.8671875
186.3,631.8671875
186.4,631.8671875
186.5,631.8671875
186.60000000000002,631.8671875
186.70000000000002,631.8671875
186.8,631.8671875
186.9,631.8671875
187.0,631.8671875
187.10000000000002,631.8671875
187.20000000000002,631.8671875
187.3,631.8671875
187.4,631.8671875
187.5,631.8671875
187.60000000000002,631.8671875
187.70000000000002,631.8671875
187.8,631.8671875
187.9,631.8671875
188.0,631.8671875
188.10000000000002,631.8671875
188.20000000000002,631.8671875
188.3,631.8671875
188.4,631.8671875
188.5,631.8671875
188.60000000000002,631.8671875
188.70000000000002,631.8671875
188.8,631.8671875
188.9,631.8671875
189.0,631.8671875
189.10000000000002,631.8671875
189.20000000000002,631.8671875
189.3,631.8671875
189.4,631.8671875
189.5,631.8671875
189.60000000000002,631.8671875
189.70000000000002,631.8671875
189.8,631.8671875
189.9,631.8671875
190.0,631.8671875
190.10000000000002,631.8671875
190.20000000000002,631.8671875
190.3,631.8671875
190.4,631.8671875
190.5,631.8671875
190.60000000000002,631.8671875
190.70000000000002,631.8671875
190.8,631.8671875
190.9,631.8671875
191.0,631.8671875
191.10000000000002,631.8671875
191.20000000000002,631.8671875
191.3,631.8671875
191.4,631.8671875
191.5,631.8671875
191.60000000000002,631.8671875
191.70000000000002,631.8671875
191.8,631.8671875
191.9,631.8671875
192.0,631.8671875
192.10000000000002,631.8671875
192.20000000000002,631.8671875
192.3,631.8671875
192.4,631.8671875
192.5,631.8671875
192.60000000000002,631.8671875
192.70000000000002,631.8671875
192.8,631.8671875
192.9,631.8671875
193.0,631.8671875
193.10000000000002,631.8671875
193.20000000000002,631.8671875
193.3,631.8671875
193.4,631.8671875
193.5,631.8671875
193.60000000000002,631.8671875
193.70000000000002,631.8671875
193.8,631.8671875
193.9,631.8671875
194.0,631.8671875
194.10000000000002,631.8671875
194.20000000000002,631.8671875
194.3,631.8671875
194.4,631.8671875
194.5,631.8671875
194.60000000000002,631.8671875
194.70000000000002,631.8671875
194.8,631.8671875
194.9,631.8671875
195.0,631.8671875
195.10000000000002,631.8671875
195.20000000000002,631.8671875
195.3,631.8671875
195.4,631.8671875
195.5,631.8671875
195.60000000000002,631.8671875
195.70000000000002,631.8671875
195.8,631.8671875
195.9,631.8671875
196.0,631.8671875
196.10000000000002,631.8671875
196.20000000000002,631.8671875
196.3,631.8671875
196.4,631.8671875
196.5,631.8671875
196.60000000000002,631.8671875
196.70000000000002,631.8671875
196.8,631.8671875
196.9,631.8671875
197.0,631.8671875
197.10000000000002,631.8671875
197.20000000000002,631.8671875
197.3,631.8671875
197.4,631.8671875
197.5,631.8671875
197.60000000000002,631.8671875
197.70000000000002,631.8671875
197.8,631.8671875
197.9,631.8671875
198.0,631.8671875
198.10000000000002,631.8671875
198.20000000000002,631.8671875
198.3,631.8671875
198.4,631.8671875
198.5,631.8671875
198.60000000000002,631.8671875
198.70000000000002,631.8671875
198.8,631.8671875
198.9,631.8671875
199.0,631.8671875
199.10000000000002,631.8671875
199.20000000000002,631.8671875
199.3,631.8671875
199.4,631.8671875
199.5,631.8671875
199.60000000000002,631.8671875
199.70000000000002,631.8671875
199.8,631.8671875
199.9,631.8671875
200.0,631.8671875
200.10000000000002,631.8671875
200.20000000000002,631.8671875
200.3,631.8671875
200.4,631.8671875
200.5,631.8671875
200.60000000000002,631.8671875
200.70000000000002,631.8671875
200.8,631.8671875
200.9,631.8671875
201.0,631.8671875
201.10000000000002,631.8671875
201.20000000000002,631.8671875
201.3,631.8671875
201.4,631.8671875
201.5,631.8671875
201.60000000000002,631.8671875
201.70000000000002,631.8671875
201.8,631.8671875
201.9,631.8671875
202.0,631.8671875
202.10000000000002,631.8671875
202.20000000000002,631.8671875
202.3,631.8671875
202.4,631.8671875
202.5,631.8671875
202.60000000000002,631.8671875
202.70000000000002,631.8671875
202.8,631.8671875
202.9,631.8671875
203.0,631.8671875
203.10000000000002,631.8671875
203.20000000000002,631.8671875
203.3,631.8671875
203.4,631.8671875
203.5,631.8671875
203.60000000000002,631.8671875
203.70000000000002,631.8671875
203.8,631.8671875
203.9,631.8671875
204.0,631.8671875
204.10000000000002,631.8671875
204.20000000000002,631.8671875
204.3,631.8671875
204.4,631.8671875
204.5,631.8671875
204.60000000000002,631.8671875
204.70000000000002,631.8671875
204.8,631.8671875
204.9,631.8671875
205.0,631.8671875
205.10000000000002,631.8671875
205.20000000000002,631.8671875
205.3,631.8671875
205.4,631.8671875
205.5,631.8671875
205.60000000000002,631.8671875
205.70000000000002,631.8671875
205.8,631.8671875
205.9,631.8671875
